Dev positive
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/36U2A8VAG38A23EL3EXR25D3DKEKYN.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/39OWYR0EPM0ZMHM7236UMSLY5HAFYF.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3SBEHTYCWPCJW8OX3BCFPPYQMJSYI0.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3VZLGYJEYNJGRTNXYJEZ66U7GQ0XZQ.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/32ZKVD547HW8TXD38GR8D8Y0H103BU.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3XXU1SWE8O47TV9EJF9TGZGNXDM0A5.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3KOPY89HMABEBGBFW84PBWHDQC03JJ.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3EF8EXOTT34I1DX094Q6N32GSSMJ17.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3TYCR1GOTESLRZ68K0BBVCZK8AZZL0.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3LJ7UR74RJMVC2L4BK10E8Q0CJQ4N7.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3L2IS5HSFCRUT0FJQQSIRCOUBNKUN8.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3GDTJDAPVWKQDLN6BMCDI5H59FBM8V.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/34S9DKFK75YBA9ZO0RP7UXU77KPNYB.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3C8HJ7UOP935XHOTKCCQVPE98STMZJ.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3ZSY5X72NZKKVTNENBXQ1Q1FU2BROE.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3OLF68YTNBAYQZO4MXSEJ63R26BFA5.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3ZSANO2JCHG2QVAY3XE546XXOZCSFI.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/37WLF8U1WRZ8JJ4FXV2ZJETAEIQK68.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3YHH42UU5DOOPE0IG6YJPDWYRWZ0LF.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/36PW28KO4156KLO8RM881OIRREZEA8.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3JJVG1YBED6B7C07MZF1S5WKVT35BQ.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/33OOO72IVJUW2J331VTU658GUSCCT5.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3K5TEWLKGXK2SETSY0PVIQUW35LIVB.wav
Test noisy negative
Dev positive
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3QIYRE09Y5QEK3OLO2IYGAJX1K41NM.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3M68NM076JGU6NHANFBWKQFOAMTR66.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3QHK8ZVMIORP913SEMV89USHIO1LB3.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3LUY3GC6319SYAF0TXCZL9F5488P7G.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3ZV9H2YQQFG0H0BE37N40MBLSF5W3H.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3IKZ72A5B6P5AIITV1XJ5CNR2T7NFR.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3ZDAD0O1T3MK5HEYSRPHKITQVGOXTS.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3IOEN3P9S9S6DIITPLWHEZXB5VJ61M.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/31N2WW6R9TZY6EPJDID4WYPLXJT3FI.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/31LM9EDVON1LFK4PERO4KAFJUIGJNH.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3FFJ6VRIL3XMZDSCV316XX46A1PI0L.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3TE22NPXPDL9QUBYTFM4FZK0M0944N.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/33JKGHPFYE3BGSAAHO1W0270ZM9MN7.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3OB0CAO74JYJ0DDDXTUUPDXBL9VHYD.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/39KFRKBFIP4TSUZ016PK9MUCYG4OYA.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3D8YOU6S9GTMMF9RR961P128HSZU6T.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3Q5ZZ9ZEVQOS5E20JNVR136JOR858Q.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/33OOO72IVJUW2J331VTU658GUCYCTV.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/33PPO7FECXOGYXT67FP1C4OP4HYIDW.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/32XVDSJFP16FR6LHV53C8E42OZTM27.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3R0T90IZ1ULSXEHXHVUN7MTR4W6GCY.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/35K3O9HUADM1GC5G22U0FPTIOTIEFP.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3OSWBBLG1G6DOSI161P2FEB4SMDXD6.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/34PGFRQONQKB2ED36SFRGTSAO3KJWR.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3X1FV8S5JZ0OWNNX8CPSXEHGP3NGVY.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3I0BTBYZAZU8PD7HZLN9JLYUZSFY0E.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/37U1UTWH9XVHA10YGU8U44BFFT7R83.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3X87C8JFV8KZHK07HDPZG51BV1CSQ3.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3XUHV3NRVM7LYP3TMRPXEGZIREA5HP.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3FTF2T8WLTRMW20UKGOERZE7RSD9WE.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3VSOLARPKDIP54Y6AWDCM23ATZI937.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3AQF3RZ55ARX3XC1WKB231156OFF6B.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3AAJC4I4FI1FW9I8HFZYFXMS5L9JZY.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3P59JYT76NTJ41B1424OUSZUHNHT22.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3PJUZCGDJ8PB614CMD88DJBL98R89P.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3WOKGM4L73PWVZ3FTYEBHU0SL910O8.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/340UGXU9D0A715OSSHE91TI7XR2VU8.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3EO896NRAY4JAX99BNAGT9LBK6WJTP.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3LQ8PUHQFN1XADY8TB8R3P3NWIRHIM.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3LUY3GC6319SYAF0TXCZL9F531I7PT.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/39JEC7537WABFB7S6QT97NW1Q0ACVC.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3BXQMRHWK17OBIUJEPDIEXZU6X0MUQ.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/36TFCYNS46JU08N3SX8S6ZQ2KVXHXO.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/35L9RVQFCQR2J4T8NSX5MSRYQDGHUW.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3WAKVUDHUYP5QFNWAJBTVF24CWK7US.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/339ANSOTR7BOC3ZGZWBOGHJFOL0KI6.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3ZV9H2YQQFG0H0BE37N40MBLSAA3WJ.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3FTF2T8WLTRMW20UKGOERZE7ROJ9WC.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3VNL7UK1XHS35VNDSXJVEBTJR2FFTO.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/308Q0PEVBAM4V7GPVZKZQ85ZDN9I9N.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/32Q90QCQ1UUCWYXU3DLXV2LNVEQKE1.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/32N49TQG3IRNMWAUMCXI1S6DR8MVAD.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/31HQ4X3T3UJOQNKUP8H3ZJ2HL58LSA.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3E7TUJ2EGEVNNW033LJOZBPMLJ1D9I.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3R08VXYT7E4IIJC15JQUD3N1WYZW7R.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/34X6J5FLPV76IHHHUJGLO4AO06BJQ3.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3QRYMNZ7F0QFTN0UQL28MG2STXETNU.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3EKVH9QME0DCNCF4IC49POH8F8BD20.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3CCZ6YKWR9SSJJLAOF151Z1U7DL959.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3H7XDTSHKE01BCN2YMUOJG0UWXUWGZ.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3Y5140Z9DZPPNUWWCOGWCY5EIDIIPH.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3SKRO2GZ730DCX3IRPQIOI2T6VC1K5.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3IUZPWIU1QG6DYJLODF3H8SN2IUWKS.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3L0KT67Y8GP8QMRT8N6TTR4DUAXYSG.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/358UUM7WR1CDANVF6PGOQ4FK5AE7RC.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3U088ZLJVM2408CHKK5LYODEPBM0W7.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3FPRZHYEP0GN2BB9DXI8EKS7LF5V3Q.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/34S9DKFK75YBA9ZO0RP7UXU77MPYNQ.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/34YB12FSQ0X560TOUKO1AIY3X0PMGG.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/39LOEL67OUEPRZFW547YM68Z9FU38E.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3YDGXNSEO13A9VY05ICHWB05OZL844.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3VE8AYVF8O6K7BVPPZ80NFXWDU3F8I.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/37M28K1J0SMEV1A05NJZY4VJVAQJA4.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3VHP9MDGRPTMJEL26BO5P1TF3Q9CFG.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3HYA4D452TS9LWT09IZZDOKTQ372FF.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3AWETUDC941J1YY2ZXEY3W7SR4XZIA.wav
Dev negative
Dev noisy positive
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3QIYRE09Y5QEK3OLO2IYGAJX1K41NM.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3M68NM076JGU6NHANFBWKQFOAMTR66.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3QHK8ZVMIORP913SEMV89USHIO1LB3.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3LUY3GC6319SYAF0TXCZL9F5488P7G.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3ZV9H2YQQFG0H0BE37N40MBLSF5W3H.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3IKZ72A5B6P5AIITV1XJ5CNR2T7NFR.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3ZDAD0O1T3MK5HEYSRPHKITQVGOXTS.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3IOEN3P9S9S6DIITPLWHEZXB5VJ61M.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/31N2WW6R9TZY6EPJDID4WYPLXJT3FI.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/31LM9EDVON1LFK4PERO4KAFJUIGJNH.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3FFJ6VRIL3XMZDSCV316XX46A1PI0L.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3TE22NPXPDL9QUBYTFM4FZK0M0944N.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/33JKGHPFYE3BGSAAHO1W0270ZM9MN7.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3OB0CAO74JYJ0DDDXTUUPDXBL9VHYD.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/39KFRKBFIP4TSUZ016PK9MUCYG4OYA.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3D8YOU6S9GTMMF9RR961P128HSZU6T.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3Q5ZZ9ZEVQOS5E20JNVR136JOR858Q.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/33OOO72IVJUW2J331VTU658GUCYCTV.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/33PPO7FECXOGYXT67FP1C4OP4HYIDW.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/32XVDSJFP16FR6LHV53C8E42OZTM27.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3R0T90IZ1ULSXEHXHVUN7MTR4W6GCY.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/35K3O9HUADM1GC5G22U0FPTIOTIEFP.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3OSWBBLG1G6DOSI161P2FEB4SMDXD6.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/34PGFRQONQKB2ED36SFRGTSAO3KJWR.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3X1FV8S5JZ0OWNNX8CPSXEHGP3NGVY.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3I0BTBYZAZU8PD7HZLN9JLYUZSFY0E.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/37U1UTWH9XVHA10YGU8U44BFFT7R83.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3X87C8JFV8KZHK07HDPZG51BV1CSQ3.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3XUHV3NRVM7LYP3TMRPXEGZIREA5HP.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3FTF2T8WLTRMW20UKGOERZE7RSD9WE.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3VSOLARPKDIP54Y6AWDCM23ATZI937.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3AQF3RZ55ARX3XC1WKB231156OFF6B.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3AAJC4I4FI1FW9I8HFZYFXMS5L9JZY.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3P59JYT76NTJ41B1424OUSZUHNHT22.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3PJUZCGDJ8PB614CMD88DJBL98R89P.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3WOKGM4L73PWVZ3FTYEBHU0SL910O8.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/340UGXU9D0A715OSSHE91TI7XR2VU8.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3EO896NRAY4JAX99BNAGT9LBK6WJTP.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3LQ8PUHQFN1XADY8TB8R3P3NWIRHIM.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3LUY3GC6319SYAF0TXCZL9F531I7PT.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/39JEC7537WABFB7S6QT97NW1Q0ACVC.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3BXQMRHWK17OBIUJEPDIEXZU6X0MUQ.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/36TFCYNS46JU08N3SX8S6ZQ2KVXHXO.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/35L9RVQFCQR2J4T8NSX5MSRYQDGHUW.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3WAKVUDHUYP5QFNWAJBTVF24CWK7US.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/339ANSOTR7BOC3ZGZWBOGHJFOL0KI6.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3ZV9H2YQQFG0H0BE37N40MBLSAA3WJ.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3FTF2T8WLTRMW20UKGOERZE7ROJ9WC.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3VNL7UK1XHS35VNDSXJVEBTJR2FFTO.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/308Q0PEVBAM4V7GPVZKZQ85ZDN9I9N.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/32Q90QCQ1UUCWYXU3DLXV2LNVEQKE1.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/32N49TQG3IRNMWAUMCXI1S6DR8MVAD.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/31HQ4X3T3UJOQNKUP8H3ZJ2HL58LSA.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3E7TUJ2EGEVNNW033LJOZBPMLJ1D9I.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3R08VXYT7E4IIJC15JQUD3N1WYZW7R.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/34X6J5FLPV76IHHHUJGLO4AO06BJQ3.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3QRYMNZ7F0QFTN0UQL28MG2STXETNU.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3EKVH9QME0DCNCF4IC49POH8F8BD20.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3CCZ6YKWR9SSJJLAOF151Z1U7DL959.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3H7XDTSHKE01BCN2YMUOJG0UWXUWGZ.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3Y5140Z9DZPPNUWWCOGWCY5EIDIIPH.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3SKRO2GZ730DCX3IRPQIOI2T6VC1K5.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3IUZPWIU1QG6DYJLODF3H8SN2IUWKS.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3L0KT67Y8GP8QMRT8N6TTR4DUAXYSG.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/358UUM7WR1CDANVF6PGOQ4FK5AE7RC.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3U088ZLJVM2408CHKK5LYODEPBM0W7.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3FPRZHYEP0GN2BB9DXI8EKS7LF5V3Q.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/34S9DKFK75YBA9ZO0RP7UXU77MPYNQ.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/34YB12FSQ0X560TOUKO1AIY3X0PMGG.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/39LOEL67OUEPRZFW547YM68Z9FU38E.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3YDGXNSEO13A9VY05ICHWB05OZL844.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3VE8AYVF8O6K7BVPPZ80NFXWDU3F8I.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/37M28K1J0SMEV1A05NJZY4VJVAQJA4.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3VHP9MDGRPTMJEL26BO5P1TF3Q9CFG.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3HYA4D452TS9LWT09IZZDOKTQ372FF.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3AWETUDC941J1YY2ZXEY3W7SR4XZIA.wav
Dev noisy negative
Test positive
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3DL65MZB8FOUD0L6B04Z7J8FQRSEC1.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3JAOYWH7VKD6L8OVG2HCIOXRUTIL9N.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/374TNBHA8D4WD6CGGJHOYRPCCY7QY2.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3AZHRG4CU6T79AATA0UJTR2HQX3035.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3X65QVEQI2W8J6VYSMR3KEYZZS2CL3.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3C5W7UE9CHZGSMOEJUO5Y4YY1KUMX6.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/36ZN444YTT772UKVXO3HNY0O7EROIM.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3VA45EW49PWW2OOXPHIBVZJ2RR8O1H.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3ZGVPD4G6VQ9ACEDT9D2H3912X2ZT4.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3E1QT0TDFRI4H2XFQ7ELQCAOS7FI81.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3KGTPGBS6ZUY4EQQ47UYZOLW1I52UI.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3PB5A5BD0XFMLXM1QEMCR01D3QCG7C.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3OONKJ5DKESXFM6PREB01BWBCMZOB1.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/304SM51WA5DCDEYIYVS9LG6CA17SBO.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3YMTUJH0DUPT7FQO8GNCN7WS2S54TK.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3BWI6RSP7IIO1JQAKJWORXG1QA3E7Z.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/3NS0A6KXC6H557S799EVIKUCC56ZGB.wav
hey fire fox	0	1	/home/brandon1lee/data/kws/speaker-id-split-medium/audio/308XBLVESKD0CZY5J6S4V61GNBVBRD.wav
